timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 14:23:38,16873545728,8484601856,8388943872,49.7,99303424,9.2,MemCompression,374263808,1060864,0.0,chrome.exe,293990400,363593728,12.3,Zalo.exe,281223168,316112896,0.6,Code.exe,271200256,217784320,4.6,MsMpEng.exe,270307328,330612736,0.0,explorer.exe,261873664,237273088,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224763904,160452608,0.3,chrome.exe,223612928,98496512,0.3,Code.exe,202551296,187654144,8.8
2026-03-17 14:23:44,16873545728,8493350912,8380194816,49.7,99303424,9.2,MemCompression,374263808,1060864,0.0,chrome.exe,293990400,363593728,22.3,Zalo.exe,275525632,310353920,1.4,Code.exe,271310848,217862144,4.6,MsMpEng.exe,267227136,330612736,3.0,explorer.exe,261873664,237273088,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224768000,160456704,0.0,chrome.exe,223617024,98500608,3.5,Code.exe,202555392,187654144,10.1
2026-03-17 14:23:50,16873545728,8481247232,8392298496,49.7,99303424,9.2,MemCompression,374263808,1060864,0.0,chrome.exe,293990400,363593728,8.6,Zalo.exe,281509888,316162048,1.3,Code.exe,271413248,217985024,4.8,MsMpEng.exe,267350016,330608640,0.0,explorer.exe,261873664,237273088,0.0,Zalo.exe,237060096,186970112,0.8,Cloudflare WARP.exe,224768000,160456704,0.0,chrome.exe,223617024,98500608,0.0,Code.exe,202555392,187654144,7.0
2026-03-17 14:23:56,16873545728,8485154816,8388390912,49.7,99303424,9.2,MemCompression,374136832,1060864,0.0,chrome.exe,293990400,363593728,15.7,Zalo.exe,275742720,310374400,0.0,Code.exe,271527936,218095616,2.5,MsMpEng.exe,270422016,333680640,2.5,explorer.exe,261873664,237273088,0.0,Zalo.exe,236883968,186793984,0.0,Cloudflare WARP.exe,224768000,160456704,0.0,chrome.exe,223662080,98529280,0.0,Code.exe,202555392,187654144,9.5
2026-03-17 14:24:01,16873545728,8471199744,8402345984,49.8,99303424,9.2,MemCompression,374136832,1060864,0.0,chrome.exe,293990400,363593728,12.7,Zalo.exe,281554944,315891712,0.6,Code.exe,271683584,218218496,4.4,MsMpEng.exe,267345920,330604544,0.0,explorer.exe,261894144,237350912,0.3,Zalo.exe,236883968,186793984,0.0,Cloudflare WARP.exe,224747520,160423936,0.0,chrome.exe,223604736,98492416,0.3,Code.exe,202555392,187654144,7.5
2026-03-17 14:24:07,16873545728,8489160704,8384385024,49.7,99303424,9.2,MemCompression,373874688,1060864,0.0,chrome.exe,293990400,363593728,13.6,Zalo.exe,275832832,310132736,0.3,Code.exe,271777792,218345472,3.6,MsMpEng.exe,267345920,330604544,0.0,explorer.exe,261894144,237350912,0.0,Zalo.exe,236883968,186793984,0.0,Cloudflare WARP.exe,224727040,160387072,0.0,chrome.exe,223612928,98492416,0.5,Code.exe,202559488,187654144,8.2
2026-03-17 14:24:12,16873545728,8485138432,8388407296,49.7,99303424,9.2,MemCompression,373886976,1060864,0.0,chrome.exe,293990400,363593728,12.5,Zalo.exe,281055232,316047360,1.1,Code.exe,271904768,218472448,3.9,MsMpEng.exe,267218944,330280960,1.1,explorer.exe,261894144,237350912,0.0,Zalo.exe,236883968,186793984,0.0,Cloudflare WARP.exe,224776192,160456704,0.0,chrome.exe,223612928,98492416,0.3,Code.exe,202559488,187654144,7.8
2026-03-17 14:24:18,16873545728,8491114496,8382431232,49.7,99303424,9.2,MemCompression,373886976,1060864,0.0,chrome.exe,293990400,363593728,15.7,Zalo.exe,275312640,310288384,0.0,Code.exe,272027648,218595328,3.0,MsMpEng.exe,267210752,330280960,0.0,explorer.exe,261894144,237350912,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224776192,160456704,0.0,chrome.exe,223612928,98492416,0.6,Code.exe,202584064,187654144,7.8
2026-03-17 14:24:24,16873545728,8485720064,8387825664,49.7,99303424,9.2,MemCompression,373886976,1060864,0.3,chrome.exe,293990400,363593728,14.1,Zalo.exe,281231360,316047360,1.4,Code.exe,272179200,218718208,4.9,MsMpEng.exe,267210752,330285056,2.7,explorer.exe,261894144,237350912,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224776192,160456704,0.3,chrome.exe,223612928,98492416,1.9,Code.exe,202653696,187654144,4.8
2026-03-17 14:24:30,16873545728,8491069440,8382476288,49.7,99303424,9.2,MemCompression,373886976,1060864,0.0,chrome.exe,293990400,363593728,21.1,Zalo.exe,275492864,310288384,0.8,Code.exe,272273408,218742784,2.8,MsMpEng.exe,268734464,330280960,0.0,explorer.exe,261877760,237273088,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224735232,160387072,0.0,chrome.exe,223612928,98492416,1.7,Code.exe,202653696,187654144,8.3
2026-03-17 14:24:35,16873545728,8486227968,8387317760,49.7,99303424,9.2,MemCompression,373886976,1060864,0.0,chrome.exe,293990400,363593728,8.1,Zalo.exe,281415680,316043264,1.4,Code.exe,272367616,218869760,6.1,MsMpEng.exe,268836864,330285056,3.1,explorer.exe,261877760,237273088,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224735232,160387072,0.0,chrome.exe,223617024,98492416,2.2,Code.exe,202649600,187654144,5.9
2026-03-17 14:24:41,16873545728,8491843584,8381702144,49.7,99303424,9.2,MemCompression,373886976,1060864,0.0,chrome.exe,293990400,363593728,15.8,Zalo.exe,274583552,309186560,0.8,Code.exe,272515072,218996736,3.6,MsMpEng.exe,268832768,330280960,0.0,explorer.exe,261877760,237273088,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224755712,160419840,0.0,chrome.exe,223621120,98492416,2.5,Code.exe,202645504,187654144,8.0
2026-03-17 14:24:46,16873545728,8485990400,8387555328,49.7,99303424,9.2,MemCompression,373886976,1060864,0.0,chrome.exe,293974016,363548672,9.1,Zalo.exe,281964544,316293120,1.4,Code.exe,272543744,219041792,4.7,MsMpEng.exe,267145216,330305536,2.7,explorer.exe,261877760,237273088,0.0,Zalo.exe,237060096,186970112,0.8,Cloudflare WARP.exe,224763904,160419840,0.0,chrome.exe,223584256,98430976,0.5,Code.exe,202645504,187654144,8.5
2026-03-17 14:24:52,16873545728,8487440384,8386105344,49.7,99303424,9.2,MemCompression,373755904,1060864,0.0,chrome.exe,293990400,363593728,14.5,Zalo.exe,280428544,315109376,2.5,MsMpEng.exe,276115456,329256960,6.0,Code.exe,272678912,219164672,2.2,explorer.exe,261877760,237273088,0.0,Zalo.exe,237060096,186970112,0.0,Cloudflare WARP.exe,224763904,160419840,0.0,chrome.exe,223588352,98435072,0.0,Code.exe,202653696,187654144,6.3
2026-03-17 14:24:58,16873545728,8484560896,8388984832,49.7,99303424,9.2,MemCompression,373370880,1060864,0.0,chrome.exe,293990400,363593728,12.4,Zalo.exe,282304512,316862464,4.6,MsMpEng.exe,281272320,332091392,3.0,Code.exe,272863232,219357184,5.1,explorer.exe,261877760,237273088,0.0,Zalo.exe,236883968,186793984,0.0,Cloudflare WARP.exe,224743424,160387072,0.0,chrome.exe,223588352,98435072,2.7,Code.exe,202657792,187654144,9.2
2026-03-17 14:25:04,16873545728,8491266048,8382279680,49.7,99303424,9.2,MemCompression,370749440,1056768,0.0,chrome.exe,293990400,363593728,17.3,Zalo.exe,282361856,316825600,3.8,MsMpEng.exe,278904832,329097216,0.5,Code.exe,272957440,219467776,3.0,explorer.exe,261894144,237350912,0.3,Zalo.exe,236883968,186793984,0.0,Cloudflare WARP.exe,224743424,160387072,0.0,chrome.exe,223588352,98435072,3.8,Code.exe,202661888,187654144,6.1
2026-03-17 14:25:09,16873545728,8489971712,8383574016,49.7,99303424,9.2,MemCompression,370094080,1056768,0.0,chrome.exe,293990400,363593728,12.7,Zalo.exe,282443776,316739584,0.3,MsMpEng.exe,278941696,329134080,2.2,Code.exe,274673664,221573120,5.3,explorer.exe,261894144,237350912,0.0,Zalo.exe,236883968,186793984,0.0,Cloudflare WARP.exe,224776192,160448512,0.0,chrome.exe,223588352,98435072,0.0,Code.exe,202727424,187654144,9.1
2026-03-17 14:25:15,16873545728,8491683840,8381861888,49.7,99303424,9.2,MemCompression,370094080,1056768,0.0,chrome.exe,293990400,363593728,17.9,MsMpEng.exe,278908928,329101312,0.0,Zalo.exe,275607552,309878784,0.3,Code.exe,273293312,219725824,4.9,explorer.exe,261894144,237350912,0.0,Zalo.exe,236883968,186793984,0.0,Cloudflare WARP.exe,224780288,160452608,0.6,chrome.exe,223588352,98435072,2.2,Code.exe,202723328,187654144,8.0
2026-03-17 14:25:21,16873545728,8488009728,8385536000,49.7,99303424,9.2,MemCompression,370094080,1056768,0.0,chrome.exe,293990400,363593728,12.0,Zalo.exe,282628096,316739584,0.3,MsMpEng.exe,278913024,329101312,2.2,Code.exe,273371136,219840512,5.6,explorer.exe,261894144,237350912,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224780288,160452608,0.0,chrome.exe,223588352,98435072,0.0,Code.exe,202723328,187654144,10.0
2026-03-17 14:25:26,16873545728,8486985728,8386560000,49.7,99303424,9.2,MemCompression,369700864,1056768,0.0,chrome.exe,293990400,363593728,13.1,Zalo.exe,282030080,316735488,0.3,MsMpEng.exe,278867968,329072640,0.0,Code.exe,273485824,219938816,4.7,explorer.exe,261894144,237350912,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224780288,160452608,0.0,chrome.exe,223608832,98480128,0.0,Code.exe,202723328,187654144,7.5
2026-03-17 14:25:32,16873545728,8446996480,8426549248,49.9,99303424,9.2,MemCompression,369696768,1056768,0.0,Zalo.exe,322883584,357498880,2.0,chrome.exe,293990400,363593728,10.1,MsMpEng.exe,279048192,329109504,3.6,Code.exe,273784832,220254208,3.5,explorer.exe,261926912,237379584,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224763904,160419840,0.0,chrome.exe,223608832,98480128,0.3,Code.exe,202723328,187654144,7.4
2026-03-17 14:25:38,16873545728,8484642816,8388902912,49.7,99303424,9.2,MemCompression,369696768,1056768,0.0,chrome.exe,293974016,363593728,10.0,Zalo.exe,283193344,317624320,1.6,MsMpEng.exe,279048192,329109504,0.0,Code.exe,273801216,220217344,5.0,explorer.exe,261926912,237379584,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224780288,160452608,0.3,chrome.exe,223608832,98480128,0.0,Code.exe,202727424,187654144,5.3
2026-03-17 14:25:43,16873545728,8487469056,8386076672,49.7,99303424,9.2,MemCompression,369696768,1056768,0.0,chrome.exe,293974016,363593728,12.1,Zalo.exe,282849280,317222912,0.3,Code.exe,273879040,220332032,3.9,MsMpEng.exe,267317248,332419072,2.2,explorer.exe,261926912,237379584,0.0,Zalo.exe,236851200,186716160,0.0,Cloudflare WARP.exe,224784384,160456704,0.3,chrome.exe,223617024,98492416,0.0,Code.exe,202727424,187654144,11.5
2026-03-17 14:25:49,16873545728,8483536896,8390008832,49.7,99303424,9.2,MemCompression,369696768,1056768,0.0,chrome.exe,293974016,363593728,15.6,Zalo.exe,282890240,317198336,1.9,Code.exe,273993728,220438528,5.5,MsMpEng.exe,266002432,329134080,0.3,explorer.exe,261926912,237379584,0.0,Zalo.exe,237056000,186966016,0.8,Cloudflare WARP.exe,224784384,160456704,0.5,chrome.exe,223617024,98492416,1.9,Code.exe,202731520,187654144,8.8
2026-03-17 14:25:55,16873545728,8490209280,8383336448,49.7,99303424,9.2,MemCompression,369696768,1056768,0.0,chrome.exe,293974016,363593728,11.0,Zalo.exe,277200896,311439360,0.8,Code.exe,274116608,220565504,3.3,MsMpEng.exe,266002432,329134080,0.3,explorer.exe,261926912,237379584,0.0,Zalo.exe,236883968,186793984,0.3,Cloudflare WARP.exe,224784384,160456704,0.0,chrome.exe,223617024,98492416,0.3,Code.exe,202731520,187654144,11.5
2026-03-17 14:26:00,16873545728,8485396480,8388149248,49.7,99303424,9.2,MemCompression,369696768,1056768,0.0,chrome.exe,293974016,363593728,10.7,Zalo.exe,282312704,317202432,0.6,Code.exe,274268160,220692480,3.8,MsMpEng.exe,266080256,329134080,2.2,explorer.exe,261959680,237465600,0.0,Zalo.exe,236855296,186720256,0.0,Cloudflare WARP.exe,224763904,160423936,0.0,chrome.exe,223617024,98492416,0.0,Code.exe,202731520,187654144,8.3
2026-03-17 14:26:06,16873545728,8489783296,8383762432,49.7,99303424,9.2,MemCompression,369696768,1056768,0.0,chrome.exe,293974016,363593728,16.5,Zalo.exe,276615168,311447552,0.0,Code.exe,274345984,220819456,3.6,MsMpEng.exe,266088448,329129984,0.0,explorer.exe,261959680,237465600,0.0,Zalo.exe,236855296,186720256,0.0,Cloudflare WARP.exe,224763904,160423936,0.0,chrome.exe,223617024,98492416,0.0,Code.exe,202731520,187641856,11.0
2026-03-17 14:26:12,16873545728,8484012032,8389533696,49.7,99303424,9.2,MemCompression,369696768,1056768,0.0,chrome.exe,293978112,363593728,9.7,Zalo.exe,282464256,317128704,0.6,Code.exe,274485248,220946432,3.6,MsMpEng.exe,266084352,329125888,3.1,explorer.exe,261959680,237465600,0.0,Zalo.exe,236855296,186720256,0.0,Cloudflare WARP.exe,224784384,160452608,0.0,chrome.exe,223617024,98492416,0.0,Code.exe,202731520,187654144,8.3
2026-03-17 14:26:17,16873545728,8489234432,8384311296,49.7,99303424,9.2,MemCompression,369684480,1056768,0.0,chrome.exe,293978112,363593728,13.7,Zalo.exe,276766720,311369728,0.8,Code.exe,274640896,221073408,4.6,MsMpEng.exe,266076160,329125888,0.0,explorer.exe,261959680,237465600,0.0,Zalo.exe,236855296,186720256,0.0,Cloudflare WARP.exe,224784384,160452608,0.0,chrome.exe,223617024,98492416,2.5,Code.exe,202739712,187654144,10.2
2026-03-17 14:26:23,16873545728,8483454976,8390090752,49.7,99303424,9.2,MemCompression,369672192,1056768,0.0,chrome.exe,293978112,363593728,11.4,Zalo.exe,282648576,317128704,0.5,Code.exe,274739200,221196288,4.7,MsMpEng.exe,266076160,329129984,2.5,explorer.exe,261959680,237465600,0.0,Zalo.exe,236863488,186716160,0.3,Cloudflare WARP.exe,224784384,160452608,0.0,chrome.exe,223617024,98492416,0.3,Code.exe,202743808,187654144,6.3
2026-03-17 14:26:29,16873545728,8484704256,8388841472,49.7,99303424,9.2,MemCompression,369688576,1056768,0.0,MsMpEng.exe,306069504,342306816,6.9,chrome.exe,293978112,363593728,18.3,Zalo.exe,276959232,311369728,0.6,Code.exe,274755584,221200384,3.1,explorer.exe,261959680,237465600,0.0,Zalo.exe,236863488,186716160,0.0,Cloudflare WARP.exe,224763904,160419840,0.0,chrome.exe,223617024,98492416,2.5,Code.exe,202731520,187654144,11.7
2026-03-17 14:26:34,16873545728,8364417024,8509128704,50.4,94253056,8.8,MemCompression,354934784,1052672,1.4,MsMpEng.exe,301506560,332832768,27.7,chrome.exe,293978112,363593728,11.8,Zalo.exe,282755072,316968960,0.6,Code.exe,275165184,221618176,4.4,explorer.exe,262012928,237486080,0.3,Zalo.exe,236863488,186716160,0.0,Cloudflare WARP.exe,224763904,160419840,0.3,chrome.exe,223617024,98492416,0.6,Code.exe,202735616,187654144,7.5
2026-03-17 14:26:40,16873545728,8331091968,8542453760,50.6,94253056,8.8,MemCompression,354533376,1052672,0.3,MsMpEng.exe,306929664,338202624,9.6,chrome.exe,293974016,363593728,13.0,Zalo.exe,276926464,311078912,0.6,Code.exe,275140608,221573120,4.6,explorer.exe,262012928,237486080,0.3,Zalo.exe,236863488,186716160,0.0,Cloudflare WARP.exe,224845824,160481280,0.0,chrome.exe,223621120,98492416,1.9,Code.exe,202727424,187654144,8.7
2026-03-17 14:26:46,16873545728,8347860992,8525684736,50.5,94253056,8.8,MemCompression,354283520,1052672,0.3,chrome.exe,293974016,363593728,9.9,Zalo.exe,282501120,317218816,1.6,MsMpEng.exe,278720512,333074432,9.9,Code.exe,275251200,221708288,3.2,explorer.exe,262012928,237486080,0.5,Zalo.exe,237064192,186961920,1.3,Cloudflare WARP.exe,224849920,160485376,0.0,chrome.exe,223612928,98488320,1.1,Code.exe,202735616,187654144,6.2
2026-03-17 14:26:51,16873545728,8355180544,8518365184,50.5,94253056,8.8,MemCompression,353890304,1052672,0.3,chrome.exe,293974016,363593728,17.2,MsMpEng.exe,279814144,333217792,1.6,Zalo.exe,276660224,311394304,0.8,Code.exe,275374080,221835264,1.9,explorer.exe,262012928,237486080,0.3,Zalo.exe,236888064,186785792,0.0,Cloudflare WARP.exe,224849920,160485376,0.0,chrome.exe,223612928,98488320,2.2,Code.exe,202743808,187654144,14.2
2026-03-17 14:26:57,16873545728,8349753344,8523792384,50.5,94253056,8.8,MemCompression,353898496,1052672,0.0,chrome.exe,293937152,363540480,11.7,Zalo.exe,282435584,317022208,1.6,MsMpEng.exe,280281088,332845056,6.4,Code.exe,275546112,221978624,2.7,explorer.exe,262017024,237490176,0.3,Zalo.exe,236888064,186785792,0.0,Cloudflare WARP.exe,224854016,160489472,0.3,chrome.exe,223588352,98439168,1.1,Code.exe,202747904,187641856,5.9
2026-03-17 14:27:03,16873545728,8358412288,8515133440,50.5,94253056,8.8,MemCompression,353894400,1052672,0.0,chrome.exe,293978112,363593728,19.0,MsMpEng.exe,280530944,332734464,0.3,Zalo.exe,276742144,311263232,0.0,Code.exe,275681280,222109696,2.7,explorer.exe,262021120,237490176,0.0,Zalo.exe,236888064,186785792,0.0,Cloudflare WARP.exe,224796672,160391168,0.5,chrome.exe,223580160,98426880,0.5,Code.exe,202756096,187654144,9.9
2026-03-17 14:27:09,16873545728,8355602432,8517943296,50.5,94253056,8.8,MemCompression,353894400,1052672,0.0,chrome.exe,293978112,363593728,10.4,Zalo.exe,282664960,317026304,1.1,MsMpEng.exe,280522752,332726272,3.0,Code.exe,275771392,222240768,4.7,explorer.exe,262012928,237481984,0.0,Zalo.exe,236888064,186785792,0.0,Cloudflare WARP.exe,224796672,160391168,0.3,chrome.exe,223580160,98426880,1.6,Code.exe,202764288,187654144,5.2
2026-03-17 14:27:15,16873545728,8523759616,8349786112,49.5,94253056,8.8,MemCompression,353894400,1052672,0.0,chrome.exe,289763328,363593728,12.6,MsMpEng.exe,279584768,332546048,0.3,Zalo.exe,273887232,311267328,0.3,explorer.exe,261488640,237481984,0.0,Code.exe,255840256,222625792,2.4,Zalo.exe,236244992,186785792,0.0,Cloudflare WARP.exe,224272384,160391168,0.0,chrome.exe,223289344,98426880,0.5,Code.exe,200650752,187641856,10.2
2026-03-17 14:27:20,16873545728,8515969024,8357576704,49.5,94253056,8.8,MemCompression,353894400,1052672,0.0,chrome.exe,289767424,363593728,13.8,MsMpEng.exe,279793664,332722176,3.0,Zalo.exe,279752704,316874752,1.1,explorer.exe,261488640,237481984,0.0,Code.exe,256315392,222642176,5.2,Zalo.exe,236224512,186712064,0.0,Cloudflare WARP.exe,224276480,160391168,0.0,chrome.exe,223350784,98426880,0.6,Code.exe,200691712,187654144,8.3
2026-03-17 14:27:26,16873545728,8530579456,8342966272,49.4,94253056,8.8,MemCompression,353894400,1052672,0.3,chrome.exe,289771520,363593728,18.9,MsMpEng.exe,279121920,332029952,0.0,Zalo.exe,274018304,311115776,0.0,explorer.exe,261488640,237481984,0.0,Code.exe,256569344,222650368,2.7,Zalo.exe,236224512,186712064,0.0,Cloudflare WARP.exe,224276480,160391168,0.0,chrome.exe,223350784,98426880,0.0,Code.exe,200699904,187654144,11.2
2026-03-17 14:27:32,16873545728,8529473536,8344072192,49.5,94253056,8.8,MemCompression,353894400,1052672,0.0,chrome.exe,289771520,363593728,10.8,MsMpEng.exe,279367680,332120064,5.2,Zalo.exe,279154688,316878848,1.6,explorer.exe,261488640,237481984,0.0,Code.exe,257568768,223531008,5.7,Zalo.exe,236224512,186712064,0.0,Cloudflare WARP.exe,224276480,160391168,0.0,chrome.exe,223358976,98426880,3.0,Code.exe,200712192,187654144,10.0
2026-03-17 14:27:38,16873545728,8530878464,8342667264,49.4,94253056,8.8,MemCompression,354025472,1052672,0.0,chrome.exe,289767424,363593728,16.1,MsMpEng.exe,285167616,332148736,1.4,Zalo.exe,273412096,311119872,0.3,explorer.exe,261472256,237404160,0.0,Code.exe,258265088,223817728,4.0,Zalo.exe,236224512,186712064,0.0,Cloudflare WARP.exe,224342016,160423936,0.0,chrome.exe,223358976,98426880,0.8,Code.exe,200704000,187621376,11.5
2026-03-17 14:27:43,16873545728,8525094912,8348450816,49.5,94253056,8.8,MemCompression,354025472,1052672,0.0,chrome.exe,289767424,363593728,12.6,MsMpEng.exe,285089792,332058624,0.0,Zalo.exe,279343104,316878848,1.3,explorer.exe,261480448,237408256,0.0,Code.exe,258002944,223240192,4.6,Zalo.exe,236224512,186712064,0.0,Cloudflare WARP.exe,224342016,160423936,0.0,chrome.exe,223363072,98430976,3.5,Code.exe,200708096,187621376,8.5
2026-03-17 14:27:49,16873545728,8531238912,8342306816,49.4,94253056,8.8,MemCompression,354025472,1052672,0.0,chrome.exe,289767424,363593728,16.1,MsMpEng.exe,274468864,332058624,2.2,Zalo.exe,272560128,309956608,1.1,explorer.exe,261480448,237408256,0.0,Code.exe,258310144,223387648,3.6,Zalo.exe,236797952,186961920,0.8,Cloudflare WARP.exe,224342016,160423936,0.6,chrome.exe,223363072,98430976,1.4,Code.exe,200712192,187621376,11.4
2026-03-17 14:27:55,16873545728,8523653120,8349892608,49.5,94253056,8.8,MemCompression,354025472,1052672,0.0,chrome.exe,289771520,363593728,9.3,Zalo.exe,279638016,316821504,0.8,MsMpEng.exe,274472960,332062720,0.0,explorer.exe,261480448,237408256,0.0,Code.exe,258744320,223465472,5.5,Zalo.exe,236621824,186785792,0.0,Cloudflare WARP.exe,224342016,160423936,0.3,chrome.exe,223363072,98430976,1.1,Code.exe,200744960,187641856,6.8
2026-03-17 14:28:00,16873545728,8528687104,8344858624,49.5,94253056,8.8,MemCompression,354025472,1052672,0.0,chrome.exe,289767424,363593728,19.1,MsMpEng.exe,273842176,331333632,2.2,Zalo.exe,272801792,309960704,0.5,explorer.exe,261533696,237408256,0.0,Code.exe,259129344,223600640,2.7,Zalo.exe,236621824,186785792,0.0,Cloudflare WARP.exe,224342016,160423936,0.0,chrome.exe,223367168,98430976,1.1,Code.exe,200753152,187641856,9.3
2026-03-17 14:28:06,16873545728,8522616832,8350928896,49.5,94253056,8.8,MemCompression,354025472,1052672,0.0,chrome.exe,289767424,363593728,8.7,Zalo.exe,280096768,316964864,0.8,MsMpEng.exe,278777856,331948032,1.4,explorer.exe,261607424,237596672,0.3,Code.exe,259444736,223735808,5.2,Zalo.exe,236621824,186785792,0.0,Cloudflare WARP.exe,224342016,160423936,0.0,chrome.exe,223367168,98430976,0.5,Code.exe,200765440,187654144,5.2
2026-03-17 14:28:12,16873545728,8523988992,8349556736,49.5,94253056,8.8,MemCompression,354025472,1052672,0.0,chrome.exe,289767424,363593728,20.4,Zalo.exe,279482368,317227008,0.3,MsMpEng.exe,278138880,331284480,2.5,explorer.exe,261636096,237608960,0.3,Code.exe,259895296,223850496,1.6,Zalo.exe,236621824,186785792,0.0,Cloudflare WARP.exe,224415744,160456704,0.0,chrome.exe,223367168,98430976,0.0,Code.exe,200773632,187654144,9.5
