timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 13:59:52,16869351424,1524887552,15344463872,91.0,1037811712,5.7,LeagueClient.exe,967344128,953671680,44.7,Discord.exe,634793984,549150720,28.4,OverwolfBrowser.exe,613986304,760078336,11.6,LeagueClientUxRender.exe,597897216,564137984,73.3,Code.exe,466595840,490917888,0.0,chrome.exe,402284544,478461952,11.2,chrome.exe,395698176,302018560,0.0,MsMpEng.exe,324993024,385073152,15.0,RiotClientServices.exe,322400256,376696832,3.8,vgc.exe,268906496,251580416,76.5
2026-03-17 14:00:01,16869351424,767918080,16101433344,95.4,1025171456,5.6,LeagueClient.exe,967360512,953671680,50.8,League of Legends.exe,952270848,1387184128,126.8,Discord.exe,613097472,541184000,18.5,OverwolfBrowser.exe,583733248,763785216,11.1,LeagueClientUxRender.exe,551948288,509829120,81.3,Code.exe,466247680,490958848,0.0,chrome.exe,395747328,302084096,0.2,chrome.exe,327376896,473759744,7.3,RiotClientServices.exe,322433024,376754176,1.8,MsMpEng.exe,317394944,381693952,38.6
2026-03-17 14:00:07,16869351424,1095041024,15774310400,93.5,1046913024,5.7,League of Legends.exe,1260949504,1663111168,85.3,LeagueClient.exe,967094272,953671680,34.2,OverwolfBrowser.exe,678686720,867868672,137.0,Discord.exe,610775040,541204480,9.7,LeagueClientUxRender.exe,548003840,507740160,62.8,Code.exe,465858560,490901504,0.2,chrome.exe,394788864,299954176,0.0,RiotClientServices.exe,319438848,376754176,0.2,MsMpEng.exe,314011648,386539520,106.5,vgc.exe,269033472,251527168,66.8
2026-03-17 14:00:15,16869351424,1005744128,15863607296,94.0,1043718144,5.7,League of Legends.exe,1257508864,1667702784,81.6,LeagueClient.exe,967098368,953671680,42.2,OverwolfBrowser.exe,662814720,858701824,79.2,Discord.exe,601022464,529567744,16.5,LeagueClientUxRender.exe,536338432,496386048,73.8,Code.exe,465858560,490901504,0.0,chrome.exe,394788864,299954176,0.0,RiotClientServices.exe,319438848,376754176,4.5,MsMpEng.exe,314527744,385368064,58.2,vgc.exe,289443840,272056320,82.5
2026-03-17 14:00:23,16869351424,1085599744,15783751680,93.6,1058598912,5.8,League of Legends.exe,1313738752,1682321408,126.4,LeagueClient.exe,967098368,953671680,51.4,OverwolfBrowser.exe,624177152,807858176,40.2,Discord.exe,587141120,516071424,14.6,LeagueClientUxRender.exe,546394112,505929728,74.7,Code.exe,465870848,490905600,0.0,chrome.exe,393588736,297717760,0.0,RiotClientServices.exe,319438848,376754176,3.7,MsMpEng.exe,315760640,385081344,4.1,MemCompression,280961024,3502080,8.3
2026-03-17 14:00:31,16869351424,1163943936,15705407488,93.1,1058598912,5.8,League of Legends.exe,1320701952,1582022656,168.5,LeagueClient.exe,967102464,953671680,45.4,OverwolfBrowser.exe,688869376,887058432,29.7,Discord.exe,589451264,517500928,7.2,LeagueClientUxRender.exe,546910208,507187200,70.0,Code.exe,465817600,490807296,0.0,chrome.exe,395096064,303276032,0.2,RiotClientServices.exe,319438848,376754176,2.3,MsMpEng.exe,319098880,387489792,37.8,MemCompression,278016000,3502080,1.0
2026-03-17 14:00:38,16869351424,1160208384,15709143040,93.1,1058598912,5.8,League of Legends.exe,1334370304,1594683392,159.5,LeagueClient.exe,967102464,953671680,52.5,OverwolfBrowser.exe,711196672,910028800,10.9,Discord.exe,585076736,514060288,1.6,LeagueClientUxRender.exe,541392896,501633024,84.0,Code.exe,465825792,490807296,0.0,chrome.exe,395108352,303276032,0.0,RiotClientServices.exe,319438848,376754176,1.7,MsMpEng.exe,315289600,383631360,19.3,MemCompression,277327872,3502080,0.2
2026-03-17 14:00:45,16869351424,1313595392,15555756032,92.2,987676672,5.4,League of Legends.exe,1337401344,1597386752,131.1,LeagueClient.exe,967102464,953671680,51.2,OverwolfBrowser.exe,591220736,789450752,9.7,Discord.exe,585142272,514125824,1.3,LeagueClientUxRender.exe,537542656,497192960,73.8,Code.exe,465764352,490737664,0.0,chrome.exe,384028672,289492992,12.9,RiotClientServices.exe,319422464,376721408,1.2,MsMpEng.exe,284004352,386555904,3.2,chrome.exe,279871488,493793280,10.5
2026-03-17 14:00:53,16869351424,1401757696,15467593728,91.7,987410432,5.4,League of Legends.exe,1340239872,1600901120,165.2,LeagueClient.exe,960077824,953671680,40.3,OverwolfBrowser.exe,588300288,784998400,0.9,Discord.exe,584933376,514125824,2.4,LeagueClientUxRender.exe,507539456,488763392,71.4,chrome.exe,356990976,289861632,0.0,Code.exe,348688384,490737664,0.0,MsMpEng.exe,292487168,397455360,28.6,RiotClientServices.exe,288837632,376721408,0.4,chrome.exe,258691072,502599680,6.7
2026-03-17 14:01:01,16869351424,1407209472,15462141952,91.7,986071040,5.4,League of Legends.exe,1386582016,1717682176,166.9,LeagueClient.exe,960077824,953671680,39.4,Discord.exe,605655040,535592960,14.1,OverwolfBrowser.exe,594386944,787996672,5.8,LeagueClientUxRender.exe,506150912,487260160,70.9,chrome.exe,356990976,289861632,0.0,Code.exe,348798976,491192320,0.2,MsMpEng.exe,297127936,387694592,41.8,RiotClientServices.exe,288882688,376721408,2.3,chrome.exe,280223744,524816384,11.1
2026-03-17 14:01:10,16869351424,1423298560,15446052864,91.6,985415680,5.4,League of Legends.exe,1401614336,1732395008,177.1,LeagueClient.exe,960077824,953671680,51.2,Discord.exe,605663232,535592960,6.6,OverwolfBrowser.exe,595947520,788848640,1.3,LeagueClientUxRender.exe,510263296,491728896,86.2,chrome.exe,355725312,287342592,0.4,Code.exe,348954624,491257856,0.0,MsMpEng.exe,294072320,384208896,20.3,RiotClientServices.exe,288882688,376721408,3.2,Code.exe,232865792,248688640,2.9
2026-03-17 14:01:18,16869351424,1578536960,15290814464,90.6,985415680,5.4,League of Legends.exe,1386213376,1716867072,174.9,LeagueClient.exe,960077824,953671680,51.8,Discord.exe,605663232,535592960,4.6,OverwolfBrowser.exe,600764416,793993216,2.0,LeagueClientUxRender.exe,511262720,493576192,89.1,chrome.exe,355725312,287342592,0.0,Code.exe,349102080,491257856,0.2,MsMpEng.exe,297836544,387887104,15.5,RiotClientServices.exe,288882688,376721408,0.6,Code.exe,231735296,244486144,2.8
2026-03-17 14:01:25,16869351424,1876807680,14992543744,88.9,1212956672,6.6,League of Legends.exe,1389973504,1720967168,158.4,LeagueClient.exe,960077824,953671680,43.5,OverwolfBrowser.exe,601038848,794132480,1.0,Discord.exe,600559616,529866752,3.3,LeagueClientUxRender.exe,513921024,495779840,73.0,chrome.exe,355725312,287342592,0.2,Code.exe,349138944,491278336,0.2,Discord.exe,343138304,259432448,47.6,MsMpEng.exe,306487296,396365824,29.3,RiotClientServices.exe,288886784,376721408,0.6
2026-03-17 14:01:33,16869351424,1810354176,15058997248,89.3,1460420608,8.0,League of Legends.exe,1403002880,1732321280,170.1,LeagueClient.exe,960077824,953671680,33.1,Discord.exe,692305920,625274880,45.6,OverwolfBrowser.exe,601092096,794157056,2.1,Discord.exe,520323072,438681600,75.4,LeagueClientUxRender.exe,511836160,492191744,56.4,vgc.exe,356139008,347979776,52.7,chrome.exe,355844096,287440896,0.2,Code.exe,349163520,491278336,0.0,MsMpEng.exe,297779200,387502080,13.9
2026-03-17 14:01:42,16869351424,1712250880,15157100544,89.8,1460158464,8.0,League of Legends.exe,1405526016,1736413184,167.4,LeagueClient.exe,960053248,953630720,40.2,Discord.exe,644280320,564199424,57.1,Discord.exe,605118464,535949312,19.1,OverwolfBrowser.exe,600748032,794140672,16.0,LeagueClientUxRender.exe,505794560,486395904,67.7,chrome.exe,355844096,287440896,0.0,Code.exe,349175808,491278336,0.0,MsMpEng.exe,296861696,386142208,48.1,RiotClientServices.exe,289554432,376721408,2.9
2026-03-17 14:01:49,16869351424,1935851520,14933499904,88.5,1476075520,8.1,League of Legends.exe,1407381504,1738379264,157.6,LeagueClient.exe,960053248,953630720,44.8,OverwolfBrowser.exe,600748032,794140672,0.0,Discord.exe,584925184,515215360,12.6,LeagueClientUxRender.exe,519876608,501411840,82.7,Discord.exe,487276544,401911808,17.0,chrome.exe,355844096,287440896,0.0,Code.exe,349188096,491278336,0.0,RiotClientServices.exe,289718272,376721408,1.1,vgc.exe,269361152,254652416,73.9
2026-03-17 14:01:56,16869351424,1980813312,14888538112,88.3,1476075520,8.1,League of Legends.exe,1388052480,1764433920,150.0,LeagueClient.exe,960053248,953630720,47.8,OverwolfBrowser.exe,640278528,831827968,5.4,Discord.exe,586919936,517877760,4.5,LeagueClientUxRender.exe,517824512,499728384,77.7,Discord.exe,410148864,324009984,17.2,chrome.exe,355844096,287440896,0.0,Code.exe,349200384,491278336,0.2,RiotClientServices.exe,289714176,376631296,0.9,MsMpEng.exe,278265856,386117632,13.9
2026-03-17 14:02:04,16869351424,1964814336,14904537088,88.4,1471758336,8.1,League of Legends.exe,1426665472,1758728192,159.0,LeagueClient.exe,960053248,953630720,47.5,OverwolfBrowser.exe,629780480,825192448,2.1,Discord.exe,583561216,514039808,2.8,LeagueClientUxRender.exe,518094848,499425280,85.0,Discord.exe,398180352,310095872,26.6,chrome.exe,355844096,287440896,0.0,Code.exe,349208576,491278336,0.0,RiotClientServices.exe,291196928,376684544,5.0,MsMpEng.exe,278138880,385966080,4.9
2026-03-17 14:02:11,16869351424,1980854272,14888497152,88.3,1434140672,7.9,League of Legends.exe,1408552960,1740611584,154.9,LeagueClient.exe,960053248,953630720,54.4,OverwolfBrowser.exe,617037824,809492480,0.2,Discord.exe,583757824,514068480,3.5,LeagueClientUxRender.exe,517115904,498470912,84.0,Discord.exe,393510912,305336320,7.2,chrome.exe,355856384,287371264,0.0,Code.exe,349220864,491278336,0.0,RiotClientServices.exe,292704256,376647680,12.3,MsMpEng.exe,276078592,382492672,2.8
2026-03-17 14:02:18,16869351424,1994317824,14875033600,88.2,1428140032,7.8,League of Legends.exe,1412153344,1746505728,159.4,LeagueClient.exe,960233472,953663488,60.2,OverwolfBrowser.exe,611569664,801398784,3.9,Discord.exe,583872512,514068480,5.7,LeagueClientUxRender.exe,519012352,500105216,90.0,Discord.exe,388292608,301723648,5.3,chrome.exe,355856384,287371264,0.2,Code.exe,349134848,491425792,0.0,RiotClientServices.exe,292704256,376647680,0.7,MsMpEng.exe,281440256,385871872,19.2
2026-03-17 14:02:24,16869351424,2006577152,14862774272,88.1,1428140032,7.8,League of Legends.exe,1414422528,1749102592,137.9,LeagueClient.exe,960233472,953663488,60.6,OverwolfBrowser.exe,610889728,800624640,0.2,Discord.exe,584269824,514236416,2.8,LeagueClientUxRender.exe,519090176,500088832,90.2,Discord.exe,388292608,301723648,2.5,chrome.exe,355856384,287371264,0.0,Code.exe,349212672,491491328,0.0,RiotClientServices.exe,292704256,376647680,0.9,MsMpEng.exe,282189824,386179072,9.1
2026-03-17 14:02:31,16869351424,2003505152,14865846272,88.1,1428140032,7.8,League of Legends.exe,1412472832,1747468288,156.5,LeagueClient.exe,960233472,953663488,62.4,OverwolfBrowser.exe,606601216,798445568,0.2,Discord.exe,584568832,514695168,4.4,LeagueClientUxRender.exe,517746688,499118080,87.1,Discord.exe,388575232,301961216,6.9,chrome.exe,355856384,287371264,0.2,Code.exe,349356032,491491328,0.2,RiotClientServices.exe,292704256,376647680,2.5,MsMpEng.exe,282206208,386195456,5.0
2026-03-17 14:02:38,16869351424,1978376192,14890975232,88.3,1428140032,7.8,League of Legends.exe,1410588672,1745448960,150.0,LeagueClient.exe,960233472,953663488,58.0,OverwolfBrowser.exe,608182272,800247808,1.1,Discord.exe,584806400,514850816,4.6,LeagueClientUxRender.exe,520851456,501997568,86.2,Discord.exe,387883008,301367296,9.1,chrome.exe,355856384,287371264,0.0,Code.exe,349384704,491491328,0.0,RiotClientServices.exe,292704256,376647680,0.5,MsMpEng.exe,279498752,383365120,8.7
2026-03-17 14:02:45,16869351424,2078072832,14791278592,87.7,1408208896,7.7,League of Legends.exe,1410588672,1745448960,151.8,LeagueClient.exe,960233472,953663488,59.6,OverwolfBrowser.exe,606900224,800251904,0.7,Discord.exe,585125888,515375104,3.0,LeagueClientUxRender.exe,521355264,502222848,89.0,Discord.exe,390074368,303890432,8.7,chrome.exe,355856384,287371264,0.0,Code.exe,349396992,491491328,0.0,RiotClientServices.exe,292704256,376647680,1.1,MsMpEng.exe,266420224,386035712,10.7
2026-03-17 14:02:52,16869351424,2139566080,14729785344,87.3,1408208896,7.7,League of Legends.exe,1395040256,1775366144,151.2,LeagueClient.exe,960237568,953663488,53.7,OverwolfBrowser.exe,641040384,827785216,19.1,LeagueClientUxRender.exe,533143552,514818048,83.0,Discord.exe,520331264,442871808,14.8,Discord.exe,396570624,310296576,10.1,chrome.exe,355856384,287371264,0.2,Code.exe,349413376,491491328,0.0,RiotClientServices.exe,292802560,376651776,5.7,MsMpEng.exe,286380032,398557184,14.0
2026-03-17 14:02:59,16869351424,2063413248,14805938176,87.8,1408208896,7.7,League of Legends.exe,1395105792,1674059776,131.6,LeagueClient.exe,960237568,953663488,59.2,OverwolfBrowser.exe,632676352,827777024,0.0,LeagueClientUxRender.exe,528777216,509374464,99.7,Discord.exe,520323072,442806272,2.4,Discord.exe,396554240,310296576,0.2,chrome.exe,355856384,287371264,0.0,Code.exe,349429760,491491328,0.2,RiotClientServices.exe,293457920,376651776,8.0,MsMpEng.exe,276463616,387305472,2.3
2026-03-17 14:03:07,16869351424,2024685568,14844665856,88.0,1407561728,7.7,League of Legends.exe,1395486720,1674625024,136.8,LeagueClient.exe,960237568,953663488,55.1,OverwolfBrowser.exe,620937216,815120384,0.7,LeagueClientUxRender.exe,527945728,508604416,91.6,Discord.exe,519004160,441638912,2.8,Discord.exe,396500992,310226944,0.4,chrome.exe,355856384,287371264,0.0,Code.exe,349433856,491491328,0.2,RiotClientServices.exe,293457920,376651776,0.9,MsMpEng.exe,277090304,387047424,5.1
2026-03-17 14:03:14,16869351424,2015260672,14854090752,88.1,1407561728,7.7,League of Legends.exe,1396944896,1675747328,154.7,LeagueClient.exe,960237568,953663488,53.8,OverwolfBrowser.exe,620761088,814866432,0.0,Discord.exe,518828032,441483264,2.9,LeagueClientUxRender.exe,518246400,498733056,111.6,Discord.exe,396505088,310226944,0.2,chrome.exe,355856384,287371264,0.2,Code.exe,349437952,491491328,0.0,chrome.exe,302759936,544616448,14.2,RiotClientServices.exe,293457920,376651776,2.0
2026-03-17 14:03:21,16869351424,2002747392,14866604032,88.1,1407561728,7.7,League of Legends.exe,1403465728,1682939904,178.6,LeagueClient.exe,960245760,953663488,58.2,OverwolfBrowser.exe,620761088,814866432,0.0,Discord.exe,518881280,441520128,1.6,LeagueClientUxRender.exe,515264512,495149056,100.3,Discord.exe,396492800,310194176,0.2,chrome.exe,355856384,287371264,0.0,Code.exe,349454336,491753472,0.2,chrome.exe,319905792,562003968,13.1,RiotClientServices.exe,293457920,376651776,1.6
2026-03-17 14:03:28,16869351424,1991872512,14877478912,88.2,1407561728,7.7,League of Legends.exe,1403346944,1682808832,154.5,LeagueClient.exe,960245760,953663488,59.7,OverwolfBrowser.exe,620761088,814866432,0.0,Discord.exe,519000064,441774080,4.3,LeagueClientUxRender.exe,517537792,498188288,95.1,Discord.exe,396492800,310194176,0.0,chrome.exe,355856384,287371264,0.0,Code.exe,349589504,491966464,0.0,chrome.exe,326909952,570888192,14.1,RiotClientServices.exe,293457920,376651776,0.4
2026-03-17 14:03:35,16869351424,1945210880,14924140544,88.5,1407561728,7.7,League of Legends.exe,1403428864,1682743296,154.0,LeagueClient.exe,960249856,953630720,56.6,OverwolfBrowser.exe,620761088,814866432,0.2,LeagueClientUxRender.exe,522219520,503623680,100.1,Discord.exe,519151616,441999360,1.6,Discord.exe,396492800,310194176,0.2,chrome.exe,355856384,287371264,0.0,chrome.exe,350470144,594993152,13.9,Code.exe,349769728,492060672,0.2,RiotClientServices.exe,293457920,376651776,3.4
2026-03-17 14:03:41,16869351424,1852846080,15016505344,89.0,1407561728,7.7,League of Legends.exe,1435684864,1772146688,147.2,LeagueClient.exe,960249856,953630720,51.6,OverwolfBrowser.exe,612413440,805597184,1.9,Discord.exe,520077312,442576896,2.1,LeagueClientUxRender.exe,516923392,497467392,89.2,Discord.exe,400945152,313720832,20.9,chrome.exe,359825408,606380032,5.6,chrome.exe,355856384,287371264,0.0,Code.exe,349900800,492044288,0.0,RiotClientServices.exe,293470208,376651776,5.8
2026-03-17 14:03:48,16869351424,2018336768,14851014656,88.0,1407561728,7.7,League of Legends.exe,1418743808,1755189248,151.2,LeagueClient.exe,960249856,953630720,58.1,OverwolfBrowser.exe,612528128,805638144,0.9,LeagueClientUxRender.exe,520933376,501223424,89.8,Discord.exe,520183808,442953728,6.7,Discord.exe,399925248,313483264,8.7,chrome.exe,355856384,287371264,0.0,Code.exe,349933568,492109824,0.2,RiotClientServices.exe,293486592,376651776,3.0,MsMpEng.exe,272121856,387317760,6.4
2026-03-17 14:03:55,16869351424,2053472256,14815879168,87.8,1407561728,7.7,League of Legends.exe,1418784768,1755189248,158.3,LeagueClient.exe,960249856,953630720,56.7,OverwolfBrowser.exe,612593664,805654528,1.2,Discord.exe,520470528,443125760,4.2,LeagueClientUxRender.exe,516636672,497184768,90.8,Discord.exe,400343040,313917440,8.6,chrome.exe,355856384,287371264,0.0,Code.exe,349933568,492109824,0.0,RiotClientServices.exe,293498880,376655872,2.3,MsMpEng.exe,269049856,383590400,5.1
2026-03-17 14:04:02,16869351424,2047586304,14821765120,87.9,1407561728,7.7,League of Legends.exe,1404420096,1788153856,155.1,LeagueClient.exe,960249856,953630720,55.0,OverwolfBrowser.exe,642576384,827904000,5.6,Discord.exe,521592832,444592128,3.6,LeagueClientUxRender.exe,516177920,497143808,87.2,Discord.exe,405143552,318828544,8.7,chrome.exe,355856384,287371264,0.0,Code.exe,349958144,492122112,0.7,RiotClientServices.exe,293498880,376655872,0.5,MsMpEng.exe,280137728,393142272,6.9
2026-03-17 14:04:09,16869351424,2022563840,14846787584,88.0,1407561728,7.7,League of Legends.exe,1403539456,1685757952,157.2,LeagueClient.exe,960249856,953630720,54.4,OverwolfBrowser.exe,630435840,823988224,15.5,Discord.exe,522473472,445202432,1.4,LeagueClientUxRender.exe,517693440,499232768,97.5,Discord.exe,405504000,319102976,0.4,chrome.exe,355856384,287371264,0.0,Code.exe,349962240,492122112,0.0,RiotClientServices.exe,293498880,376655872,3.4,MsMpEng.exe,271417344,383598592,10.4
2026-03-17 14:04:16,16869351424,2012839936,14856511488,88.1,1407561728,7.7,League of Legends.exe,1407819776,1690218496,165.6,LeagueClient.exe,960249856,953630720,59.0,OverwolfBrowser.exe,630497280,824147968,17.5,Discord.exe,521998336,444518400,2.3,LeagueClientUxRender.exe,516276224,497299456,104.2,Discord.exe,405504000,319102976,0.7,chrome.exe,355856384,287371264,0.0,Code.exe,349962240,492122112,0.2,RiotClientServices.exe,293498880,376655872,0.7,MsMpEng.exe,271777792,382509056,4.1
2026-03-17 14:04:23,16869351424,2023743488,14845607936,88.0,1407561728,7.7,League of Legends.exe,1408962560,1691172864,167.4,LeagueClient.exe,960249856,953630720,55.1,OverwolfBrowser.exe,615403520,807325696,11.7,Discord.exe,521867264,444526592,3.8,LeagueClientUxRender.exe,518909952,499408896,92.0,Discord.exe,405573632,319365120,0.0,chrome.exe,355856384,287371264,0.0,Code.exe,350097408,492253184,0.0,RiotClientServices.exe,293498880,376655872,0.9,MsMpEng.exe,276701184,385318912,13.4
2026-03-17 14:04:30,16869351424,2017533952,14851817472,88.0,1407561728,7.7,League of Legends.exe,1409929216,1692012544,147.9,LeagueClient.exe,960249856,953630720,58.3,OverwolfBrowser.exe,615374848,807313408,13.7,Discord.exe,521875456,444526592,1.8,LeagueClientUxRender.exe,518361088,499134464,93.7,Discord.exe,405557248,319332352,0.0,chrome.exe,355856384,287371264,0.2,Code.exe,350011392,492142592,0.0,RiotClientServices.exe,293498880,376655872,0.2,MsMpEng.exe,274055168,382599168,2.9
2026-03-17 14:04:37,16869351424,2012303360,14857048064,88.1,1407561728,7.7,League of Legends.exe,1409892352,1691881472,138.0,LeagueClient.exe,960249856,953630720,59.8,OverwolfBrowser.exe,615690240,807624704,12.3,Discord.exe,522117120,445018112,2.7,LeagueClientUxRender.exe,519131136,499511296,97.5,Discord.exe,405569536,319332352,0.5,chrome.exe,355856384,287371264,0.0,Code.exe,349970432,492077056,0.0,RiotClientServices.exe,293498880,376655872,0.5,MsMpEng.exe,277516288,385622016,3.2
