timestamp,total_ram,available_ram,used_ram,ram_percent,swap_used,swap_percent,proc_1_name,proc_1_rss,proc_1_vms,proc_1_cpu,proc_2_name,proc_2_rss,proc_2_vms,proc_2_cpu,proc_3_name,proc_3_rss,proc_3_vms,proc_3_cpu,proc_4_name,proc_4_rss,proc_4_vms,proc_4_cpu,proc_5_name,proc_5_rss,proc_5_vms,proc_5_cpu,proc_6_name,proc_6_rss,proc_6_vms,proc_6_cpu,proc_7_name,proc_7_rss,proc_7_vms,proc_7_cpu,proc_8_name,proc_8_rss,proc_8_vms,proc_8_cpu,proc_9_name,proc_9_rss,proc_9_vms,proc_9_cpu,proc_10_name,proc_10_rss,proc_10_vms,proc_10_cpu
2026-03-17 13:28:14,16849256448,5210628096,11638628352,69.1,686948352,6.7,MemCompression,493436928,3325952,0.3,Antigravity.exe,428978176,383016960,0.3,chrome.exe,409055232,328269824,0.8,explorer.exe,367558656,348528640,2.2,MsMpEng.exe,333811712,405950464,1.7,chrome.exe,306888704,220852224,0.6,chrome.exe,306622464,275849216,6.2,chrome.exe,276393984,118386688,7.3,Antigravity.exe,270188544,240414720,1.1,chrome.exe,262856704,185540608,0.3
2026-03-17 13:28:20,16849256448,5214355456,11634900992,69.1,686948352,6.7,MemCompression,496037888,3325952,0.8,Antigravity.exe,429117440,383156224,0.3,chrome.exe,409120768,328269824,0.8,explorer.exe,367558656,348528640,1.7,MsMpEng.exe,312975360,407216128,5.1,chrome.exe,308424704,222781440,0.6,chrome.exe,306704384,275906560,8.7,chrome.exe,277098496,119074816,8.7,Antigravity.exe,270114816,240336896,0.8,chrome.exe,265666560,191508480,12.3
2026-03-17 13:28:26,16849256448,5130379264,11718877184,69.6,686948352,6.7,MemCompression,495538176,3325952,0.0,Antigravity.exe,429256704,383295488,0.0,chrome.exe,409186304,328269824,0.0,chrome.exe,379465728,291360768,43.8,explorer.exe,367337472,348893184,1.1,MsMpEng.exe,322129920,406036480,2.0,chrome.exe,306819072,275996672,9.3,chrome.exe,278437888,120352768,7.9,chrome.exe,271986688,199720960,3.9,Antigravity.exe,270139392,240381952,0.3
2026-03-17 13:28:31,16849256448,5120065536,11729190912,69.6,686948352,6.7,MemCompression,495403008,3325952,0.0,Antigravity.exe,429760512,383729664,0.3,chrome.exe,409186304,328269824,0.0,explorer.exe,367357952,348971008,0.6,chrome.exe,356761600,292282368,12.0,MsMpEng.exe,326873088,405753856,3.6,chrome.exe,321110016,290422784,6.2,chrome.exe,276938752,118829056,6.4,Antigravity.exe,270110720,240357376,0.6,chrome.exe,268394496,195313664,15.5
2026-03-17 13:28:37,16849256448,5117464576,11731791872,69.6,686948352,6.7,MemCompression,495439872,3325952,0.0,Antigravity.exe,460918784,414896128,1.7,chrome.exe,409288704,328400896,0.6,explorer.exe,367480832,349208576,0.8,chrome.exe,341266432,310439936,18.8,MsMpEng.exe,330465280,408739840,5.0,chrome.exe,309514240,221556736,7.5,chrome.exe,286822400,212492288,37.0,chrome.exe,277385216,119033856,11.6,Antigravity.exe,270143488,240390144,0.0
2026-03-17 13:28:42,16849256448,5069062144,11780194304,69.9,686948352,6.7,MemCompression,495431680,3325952,0.0,Antigravity.exe,461049856,415027200,0.0,chrome.exe,408899584,327880704,0.0,chrome.exe,369676288,338784256,13.9,explorer.exe,367550464,349356032,1.1,MsMpEng.exe,332242944,410439680,7.8,chrome.exe,307183616,218832896,15.8,chrome.exe,288432128,213676032,7.5,chrome.exe,284200960,126148608,25.6,Antigravity.exe,270217216,240439296,1.1
2026-03-17 13:28:48,16849256448,4909596672,11939659776,70.9,686948352,6.7,MemCompression,495292416,3325952,0.3,Antigravity.exe,461160448,415137792,0.0,chrome.exe,408698880,327880704,0.5,chrome.exe,372195328,340672512,20.8,explorer.exe,367460352,349339648,0.3,MsMpEng.exe,354217984,413839360,87.1,chrome.exe,307109888,219095040,0.0,chrome.exe,283312128,124858368,19.4,chrome.exe,274821120,199655424,12.2,Antigravity.exe,270163968,240386048,0.3
2026-03-17 13:28:54,16849256448,4894343168,11954913280,71.0,686948352,6.7,MemCompression,493133824,3325952,0.0,Antigravity.exe,461287424,415264768,0.0,chrome.exe,408698880,327880704,0.0,chrome.exe,372015104,340889600,16.0,explorer.exe,367460352,349339648,0.6,MsMpEng.exe,356495360,414068736,94.8,chrome.exe,305487872,242946048,34.7,chrome.exe,301903872,215257088,0.3,chrome.exe,285003776,126734336,13.2,chrome.exe,274644992,197742592,13.5
2026-03-17 13:28:59,16849256448,4904448000,11944808448,70.9,686948352,6.7,MemCompression,492814336,3325952,0.3,Antigravity.exe,461393920,415371264,0.0,chrome.exe,408707072,327880704,0.0,explorer.exe,367439872,349339648,0.0,MsMpEng.exe,350298112,406544384,70.8,chrome.exe,349728768,318238720,15.9,chrome.exe,323076096,259297280,29.5,chrome.exe,301903872,215257088,0.0,chrome.exe,283766784,125538304,8.1,Antigravity.exe,270123008,240353280,0.3
2026-03-17 13:29:05,16849256448,4853399552,11995856896,71.2,686948352,6.7,MemCompression,492400640,3325952,0.0,Antigravity.exe,437678080,391602176,0.6,chrome.exe,408707072,327880704,0.0,chrome.exe,394010624,328577024,29.5,explorer.exe,367448064,349339648,0.0,MsMpEng.exe,350044160,406290432,2.2,chrome.exe,343150592,311754752,13.0,chrome.exe,301907968,215261184,0.0,chrome.exe,286543872,128118784,13.8,Antigravity.exe,270176256,240418816,0.6
2026-03-17 13:29:11,16849256448,4887040000,11962216448,71.0,686948352,6.7,MemCompression,492122112,3325952,0.0,Antigravity.exe,437784576,391708672,0.0,chrome.exe,408707072,327880704,0.0,chrome.exe,377462784,309780480,8.0,explorer.exe,367452160,349339648,0.0,MsMpEng.exe,349634560,405946368,2.3,chrome.exe,308600832,278249472,15.4,chrome.exe,307286016,220815360,3.1,chrome.exe,285478912,127537152,12.0,chrome.exe,281305088,204914688,18.9
2026-03-17 13:29:16,16849256448,4964700160,11884556288,70.5,686948352,6.7,MemCompression,490905600,3325952,0.0,Antigravity.exe,437886976,391811072,0.3,chrome.exe,408690688,327847936,0.0,explorer.exe,367452160,349339648,1.1,MsMpEng.exe,349581312,405819392,1.4,chrome.exe,307675136,221241344,0.0,chrome.exe,304189440,273772544,6.8,chrome.exe,282648576,124596224,5.4,chrome.exe,281653248,205680640,16.2,Antigravity.exe,270176256,240394240,0.0
2026-03-17 13:29:21,16849256448,5089705984,11759550464,69.8,686948352,6.7,MemCompression,489345024,3325952,0.0,Antigravity.exe,437993472,391917568,0.0,chrome.exe,408690688,327847936,0.0,explorer.exe,367480832,349368320,0.0,MsMpEng.exe,309547008,405876736,1.7,chrome.exe,304185344,217182208,0.3,chrome.exe,282099712,124502016,4.6,chrome.exe,280371200,249819136,2.0,chrome.exe,280035328,204075008,9.1,Antigravity.exe,270188544,240418816,0.0
2026-03-17 13:29:27,16849256448,4947001344,11902255104,70.6,686948352,6.7,MemCompression,488374272,3325952,0.0,Antigravity.exe,481701888,437313536,31.9,chrome.exe,409944064,328896512,2.0,explorer.exe,367554560,349425664,3.7,MsMpEng.exe,341909504,407965696,12.8,chrome.exe,304406528,217399296,0.6,chrome.exe,297447424,267395072,2.3,chrome.exe,282697728,124989440,4.6,chrome.exe,275021824,197894144,11.1,Antigravity.exe,270487552,240754688,2.3
2026-03-17 13:29:32,16849256448,4959059968,11890196480,70.6,686948352,6.7,MemCompression,488333312,3325952,0.0,Antigravity.exe,472137728,426762240,34.1,chrome.exe,409960448,328896512,0.0,explorer.exe,367558656,349425664,0.0,MsMpEng.exe,341975040,407191552,5.4,chrome.exe,304410624,217399296,0.0,chrome.exe,282234880,124428288,0.0,chrome.exe,275021824,197894144,0.0,Antigravity.exe,273825792,244011008,1.7,Antigravity.exe,271708160,260648960,10.6
2026-03-17 13:29:38,16849256448,4963287040,11885969408,70.5,686948352,6.7,MemCompression,487944192,3325952,0.0,Antigravity.exe,472268800,426749952,23.4,chrome.exe,411844608,330760192,1.1,explorer.exe,367538176,349282304,3.7,MsMpEng.exe,343068672,408252416,5.6,chrome.exe,304545792,217550848,0.3,chrome.exe,302764032,274096128,5.9,chrome.exe,282894336,125440000,4.8,Antigravity.exe,274075648,244326400,0.8,chrome.exe,273698816,196956160,3.7
2026-03-17 13:29:43,16849256448,4106743808,12742512640,75.6,686948352,6.7,MemCompression,481210368,3325952,0.3,Antigravity.exe,472829952,427245568,1.1,chrome.exe,410300416,329211904,0.0,MsMpEng.exe,380444672,419946496,111.4,explorer.exe,368926720,350789632,12.5,chrome.exe,304545792,217550848,0.0,Zalo.exe,296595456,308428800,0.0,chrome.exe,288858112,259334144,0.0,language_server_windows_x64.exe,284762112,278941696,7.3,chrome.exe,278618112,121118720,0.0
2026-03-17 13:29:49,16849256448,3608829952,13240426496,78.6,686948352,6.7,MemCompression,480407552,3325952,0.0,Antigravity.exe,460361728,414920704,9.2,chrome.exe,406999040,329211904,0.0,MsMpEng.exe,375107584,411635712,100.5,explorer.exe,369008640,350810112,4.8,Zalo.exe,323723264,328642560,60.0,chrome.exe,304545792,217550848,0.0,language_server_windows_x64.exe,293089280,287432704,10.2,Postman.exe,280350720,238460928,73.8,chrome.exe,278695936,121151488,0.5
2026-03-17 13:29:55,16849256448,3412353024,13436903424,79.7,686682112,6.7,Postman.exe,500854784,459587584,36.4,MemCompression,490205184,3325952,4.5,Antigravity.exe,461844480,416444416,0.7,chrome.exe,405950464,328163328,0.7,MsMpEng.exe,373858304,410062848,43.6,explorer.exe,368345088,351232000,5.8,Zalo.exe,319893504,327688192,11.2,chrome.exe,304545792,217550848,0.0,language_server_windows_x64.exe,293244928,287432704,5.8,chrome.exe,278593536,121094144,0.3
2026-03-17 13:30:01,16849256448,2576191488,14273064960,84.7,686702592,6.7,MemCompression,488157184,3325952,2.8,Postman.exe,468172800,426164224,53.4,Antigravity.exe,462102528,415739904,2.9,explorer.exe,451624960,434581504,10.5,chrome.exe,406671360,329474048,0.2,MsMpEng.exe,396161024,429477888,153.5,Code.exe,335843328,268353536,0.0,Zalo.exe,319594496,328052736,5.8,chrome.exe,304549888,217559040,0.0,language_server_windows_x64.exe,293539840,287752192,5.8
2026-03-17 13:30:08,16849256448,1692057600,15157198848,90.0,692940800,6.8,pycharm64.exe,1336991744,1190633472,0.0,MemCompression,479772672,3325952,0.7,Antigravity.exe,463507456,417079296,1.4,Postman.exe,447201280,412418048,15.1,chrome.exe,404938752,330526720,0.5,MsMpEng.exe,385798144,417501184,54.3,explorer.exe,332529664,315215872,3.0,Code.exe,331481088,276398080,22.7,chrome.exe,300462080,217559040,0.0,Zalo.exe,298811392,300978176,21.1
2026-03-17 13:30:16,16849256448,955813888,15893442560,94.3,876662783,8.6,pycharm64.exe,1834262528,1631932416,381.6,Antigravity.exe,430198784,418349056,1.6,chrome.exe,404709376,330526720,0.7,Postman.exe,399171584,375975936,24.2,MsMpEng.exe,339185664,420438016,74.4,Code.exe,333717504,341262336,58.9,Code.exe,333463552,281571328,52.9,Zalo.exe,325799936,337408000,2.8,chrome.exe,299036672,217559040,0.0,explorer.exe,295436288,278118400,1.2
2026-03-17 13:30:23,16849256448,489148416,16360108032,97.1,880279552,8.6,pycharm64.exe,2243584000,1966075904,654.8,Code.exe,544043008,554192896,65.1,Postman.exe,392204288,377049088,11.5,chrome.exe,391127040,317300736,11.7,Antigravity.exe,370339840,419790848,5.3,MsMpEng.exe,364892160,429563904,92.2,Code.exe,320925696,281522176,2.4,chrome.exe,298840064,217993216,0.0,Zalo.exe,288423936,302637056,1.2,explorer.exe,278040576,278118400,1.2
2026-03-17 13:30:30,16849256448,635801600,16213454848,96.2,1131143168,11.1,pycharm64.exe,2453233664,2156257280,510.4,Code.exe,533590016,559419392,33.3,Postman.exe,391938048,376598528,10.0,chrome.exe,380850176,310562816,10.0,MsMpEng.exe,373555200,435675136,107.4,Antigravity.exe,370737152,420245504,0.6,Code.exe,324136960,284913664,3.1,chrome.exe,298631168,217997312,0.2,chrome.exe,271290368,114200576,0.4,chrome.exe,262533120,232923136,0.0
2026-03-17 13:30:38,16849256448,1009709056,15839547392,94.0,1143271424,11.2,pycharm64.exe,2464534528,2166878208,169.2,Code.exe,730558464,756666368,33.8,Postman.exe,390701056,376623104,12.2,MsMpEng.exe,372830208,433156096,182.6,Antigravity.exe,344465408,419028992,8.3,Code.exe,313901056,276066304,21.5,chrome.exe,308670464,306774016,0.7,chrome.exe,278126592,217997312,0.0,MemCompression,248279040,3362816,25.0,explorer.exe,243339264,278159360,4.2
2026-03-17 13:30:45,16849256448,973987840,15875268608,94.2,1147428864,11.2,pycharm64.exe,2465230848,2167652352,117.0,Code.exe,890679296,921288704,90.3,Postman.exe,380141568,371367936,14.3,MsMpEng.exe,341655552,427470848,147.2,Antigravity.exe,336969728,421191680,2.1,Code.exe,298704896,258678784,6.2,chrome.exe,286081024,306855936,0.8,Zalo.exe,260366336,302993408,3.0,MemCompression,243208192,3510272,46.1,chrome.exe,240234496,217997312,0.0
2026-03-17 13:30:52,16849256448,1010917376,15838339072,94.0,1148567552,11.3,pycharm64.exe,2408374272,2174623744,134.1,Code.exe,887648256,924987392,89.5,Code.exe,378970112,395763712,0.0,Postman.exe,347582464,367734784,13.8,Antigravity.exe,327282688,421838848,1.3,MsMpEng.exe,321654784,425631744,78.7,Code.exe,291614720,253009920,3.4,chrome.exe,266375168,307167232,0.5,language_server_windows_x64.exe,234070016,326344704,9.1,MemCompression,211329024,3674112,35.7
2026-03-17 13:31:02,16849256448,1059119104,15790137344,93.7,1148362752,11.3,pycharm64.exe,2424000512,2187784192,307.9,Code.exe,665350144,702439424,53.4,Code.exe,381460480,397918208,1.8,Postman.exe,347783168,367902720,12.7,Antigravity.exe,327286784,421838848,0.0,netbeans64.exe,323493888,612085760,0.0,MsMpEng.exe,322531328,425951232,79.6,MemCompression,280588288,3735552,12.0,chrome.exe,267309056,307167232,0.4,Code.exe,264011776,217145344,2.8
2026-03-17 13:31:08,16849256448,1012666368,15836590080,94.0,1147916288,11.3,pycharm64.exe,2430390272,2193715200,210.7,Code.exe,668344320,705605632,6.4,Code.exe,381480960,398188544,0.0,netbeans64.exe,342601728,726892544,160.1,Antigravity.exe,327659520,422100992,1.4,MsMpEng.exe,326938624,428814336,83.9,Postman.exe,303706112,323006464,23.9,MemCompression,280322048,3739648,2.1,Code.exe,276553728,232407040,11.6,chrome.exe,267378688,307167232,0.2
2026-03-17 13:31:15,16849256448,1156730880,15692525568,93.1,1311850496,12.9,pycharm64.exe,2429677568,2215841792,262.6,Code.exe,671141888,708259840,5.7,Code.exe,381440000,398127104,0.0,netbeans64.exe,342556672,789671936,56.6,Antigravity.exe,327704576,422133760,0.4,MsMpEng.exe,320495616,420315136,66.5,Postman.exe,303333376,322613248,11.4,MemCompression,290164736,3739648,4.3,Code.exe,287772672,242196480,7.5,chrome.exe,267505664,307429376,0.4
2026-03-17 13:31:22,16849256448,1046589440,15802667008,93.8,1464287231,14.4,pycharm64.exe,1573707776,1408241664,57.8,idea64.exe,1222987776,1104273408,0.0,Code.exe,664293376,713596928,5.8,Code.exe,364617728,398192640,0.0,netbeans64.exe,363417600,808763392,40.6,Code.exe,299098112,255205376,3.9,Antigravity.exe,291188736,424636416,1.8,MsMpEng.exe,280526848,419250176,21.2,Postman.exe,259416064,322613248,12.5,chrome.exe,251781120,307429376,0.7
2026-03-17 13:31:29,16849256448,1065664512,15783591936,93.7,1820049408,17.8,idea64.exe,1635065856,1439350784,392.7,pycharm64.exe,1515827200,1410842624,18.0,copilot-language-server.exe,667574272,692486144,0.0,Code.exe,615354368,717799424,0.4,netbeans64.exe,387375104,838017024,39.8,Code.exe,360755200,398192640,0.0,MsMpEng.exe,297287680,425328640,44.0,Code.exe,253874176,255205376,0.0,Antigravity.exe,246099968,424779776,0.4,Code.exe,236797952,241635328,11.0
2026-03-17 13:31:36,16849256448,839585792,16009670656,95.0,1822666752,16.2,idea64.exe,1742532608,1509228544,331.2,pycharm64.exe,1499045888,1410899968,7.2,copilot-language-server.exe,899178496,929914880,85.9,Code.exe,573952000,721436672,5.2,netbeans64.exe,387571712,827731968,60.2,MemCompression,360988672,4329472,50.6,Code.exe,360112128,398192640,0.0,MsMpEng.exe,296034304,420732928,22.4,Code.exe,273362944,282411008,25.2,Code.exe,251092992,253317120,14.8
2026-03-17 13:31:42,16849256448,1087717376,15761539072,93.5,1822134272,16.2,idea64.exe,1860554752,1623007232,467.2,pycharm64.exe,1499074560,1410965504,5.2,copilot-language-server.exe,899162112,929914880,0.0,Code.exe,423333888,568242176,13.1,netbeans64.exe,382980096,820105216,0.7,Code.exe,360095744,398192640,0.0,MsMpEng.exe,301379584,425095168,18.7,Code.exe,273362944,282411008,0.0,Antigravity.exe,237531136,426266624,0.0,Code.exe,231751680,231657472,3.0
2026-03-17 13:31:49,16849256448,897953792,15951302656,94.7,1822134272,16.2,idea64.exe,2122252288,1857019904,487.4,pycharm64.exe,1499074560,1410965504,4.1,copilot-language-server.exe,915091456,939610112,8.3,Code.exe,422617088,567517184,0.2,netbeans64.exe,387121152,823070720,2.9,Code.exe,360075264,398155776,0.0,MsMpEng.exe,301408256,424914944,22.8,Code.exe,273362944,282411008,0.0,Antigravity.exe,238088192,402563072,0.9,chrome.exe,230830080,309325824,0.0
2026-03-17 13:31:55,16849256448,699555840,16149700608,95.8,1811271680,14.6,idea64.exe,2336399360,2029568000,328.4,pycharm64.exe,1405026304,1410203648,4.1,copilot-language-server.exe,920662016,945147904,6.3,netbeans64.exe,537870336,1038213120,190.6,Code.exe,423436288,568320000,1.5,Code.exe,360075264,398155776,0.0,MsMpEng.exe,286736384,427335680,16.3,Code.exe,273362944,282411008,0.0,Antigravity.exe,238710784,402837504,0.7,Code.exe,233820160,238362624,8.3
2026-03-17 13:32:04,16849256448,917417984,15931838464,94.6,2136379392,17.3,idea64.exe,2427174912,2095583232,181.3,pycharm64.exe,1404928000,1410002944,3.0,copilot-language-server.exe,920670208,945147904,0.0,netbeans64.exe,616013824,1118650368,353.5,Code.exe,424157184,568287232,0.0,Code.exe,360075264,398155776,0.0,MsMpEng.exe,291360768,430145536,35.6,MemCompression,288813056,4788224,17.2,Code.exe,273362944,282411008,0.0,Code.exe,252452864,257171456,6.3
2026-03-17 13:32:10,16849256448,1849577472,14999678976,89.0,2085285888,16.9,idea64.exe,1776873472,1433382912,206.8,pycharm64.exe,1285779456,1420726272,60.4,copilot-language-server.exe,858095616,882884608,41.1,netbeans64.exe,636452864,1137905664,108.7,MemCompression,302899200,4751360,14.2,Code.exe,298745856,568287232,0.0,MsMpEng.exe,291610624,427618304,58.7,Code.exe,258109440,282411008,0.0,Code.exe,235954176,398155776,0.0,Code.exe,220487680,254234624,0.2
2026-03-17 13:32:17,16849256448,5309054976,11540201472,68.5,2054266880,16.6,pycharm64.exe,1320235008,1430466560,91.6,netbeans64.exe,639406080,1141018624,23.1,MsMpEng.exe,259854336,424857600,63.4,brave.exe,258256896,202412032,22.9,chrome.exe,196915200,313417728,0.0,chrome.exe,188317696,214892544,0.7,Antigravity.exe,162185216,396722176,0.7,brave.exe,161054720,71245824,9.1,chrome.exe,153202688,184500224,0.0,dwm.exe,135225344,313249792,50.4
2026-03-17 13:32:23,16849256448,8101941248,8747315200,51.9,2096361472,20.6,netbeans64.exe,718594048,1202024448,50.0,MsMpEng.exe,265932800,423714816,39.9,chrome.exe,197156864,313417728,0.3,java.exe,191373312,244944896,133.3,chrome.exe,188350464,214892544,0.0,java.exe,175648768,242307072,140.7,MemCompression,166559744,4767744,50.8,Antigravity.exe,163536896,396943360,0.8,chrome.exe,153202688,184500224,0.0,chrome.exe,128229376,176521216,0.5
